b	d̪		ɡ	3/4	0.8597024927378336
		z		1/4	0.40837003402525
p	t̪	ts	k	4/4	1.0
		s		1/4	0.5392233415221028
pʰ	t̪ʰ		kʰ	3/4	0.7557692686650885
pʼ	t̪ʼ	tsʼ	kʼ	4/4	1.0
4/6	4/6	4/6	4/6
0.7730899262078754	0.819732964785871	0.8280635237424314	0.8197077820646055
