p	t	ʈ	c	k	5/5	1.0
b		ɖ	ɟ	ɡ	4/5	0.6926787966913891
mb	nd	ɳɖ	ɲɟ	ŋɡ	5/5	1.0
3/3	2/3	3/3	3/3	3/3
1.0	0.6992239708200623	1.0	1.0	1.0
