t̪θ	t		ts	t̠ʃ	k	5/6	0.9940967939098165
ð			z	ʒ	ɣ	4/6	0.9790433951292065
t̪θʼ	tʼ	tɬʼ	tsʼ	t̠ʃʼ	kʼ	6/6	1.0
t̪θʰ	tʰ	tɬʰ	tsʰ	t̠ʃʰ	kʰ	6/6	1.0
θ		ɬ	s	ʃ	x	5/6	0.9999632967470696
5/5	3/5	3/5	5/5	5/5	5/5
1.0	0.999802456526844	0.7721058352687339	1.0	1.0	1.0
