p	t̪	k	q	4/4	1.0
mp	n̪t̪	ŋk	ɴq	4/4	1.0
mpʰ	n̪t̪ʰ	ŋkʰ	ɴqʰ	4/4	1.0
pʰ	t̪ʰ	kʰ	qʰ	4/4	1.0
4/4	4/4	4/4	4/4
1.0	1.0	1.0	1.0
