p	t	kp	k	kʷ	5/5	1.0
b	d	ɡb	ɡ	ɡʷ	5/5	1.0
mb	nd	ŋmɡb	ŋɡ	ŋɡʷ	5/5	1.0
3/3	3/3	3/3	3/3	3/3
1.0	1.0	1.0	1.0	1.0
