ɓ	ɗ̪|ɗ			2/4	0.8105499659789633
p	t̪|t	c	k	4/4	1.0
pʰ	t̪ʰ|tʰ	cʰ	kʰ	4/4	1.0
	s̪|s			1/4	0.7219238242820752
3/4	4/4	2/4	2/4
0.783207068262283	1.0	0.7215819971783758	0.8230711254533054
