b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
bˀ			-		1/4	0.2526770778560194
v			-		1/4	0.27338423696899294
p	t	t̠ʃ	kp	k	5/5	1.0
f		s	-		2/4	0.6996525911823187
5/5	2/5	3/5	2/2	2/5
1.0	0.8893030106067911	0.881074588327379	1.0	0.7962545572690455
