b	d	ɡb		ɡ	4/5	0.999695688429141
	t	kp	kpʷ	k	4/5	0.7431861604208343
1/2	2/2	2/2	1/2	2/2
0.3520981260077749	1.0	1.0	0.5223552024932423	1.0
