pʼ	tʼ	kʼ	3/3	1.0
b	d	ɡ	3/3	1.0
ɓ	ɗ		2/3	0.8105931977093616
	tʰ	kʰ	2/3	0.7310444509765006
3/4	4/4	3/4
0.7940206427079259	1.0	0.9763348890413722
