b	d	d̠ʒ	ɡ	4/4	1.0
		s		1/4	0.5160654849487412
p	t	t̠ʃ		3/4	0.6803012452148114
2/3	2/3	3/3	1/3
0.8421922259973105	0.9259297106463319	1.0	0.2477151548644855
