b	d	ɖ	ɡ		4/5	0.9830710196295341
p	t	ʈ	k	q	5/5	1.0
pʰ	tʰ	ʈʰ	kʰ	qʰ	5/5	1.0
3/3	3/3	3/3	3/3	2/3
1.0	1.0	1.0	1.0	0.8827919327329687
