p	t	k	q	4/4	1.0
pʰ	tʰ	kʰ	qʰ	4/4	1.0
pʼ	tʼ	kʼ	qʼ	4/4	1.0
3/3	3/3	3/3	3/3
1.0	1.0	1.0	1.0
