	t		kp	c	k	4/6	0.6112696530452774
	d	d̠ʒ	ɡb	ɟ	ɡ	5/6	0.7325988259356326
ɓ	ɗ	-	-			2/4	0.8038629283657579
f		s	-			2/5	0.7020111505252763
v		z	-			2/5	0.6802138483168327
ɱv		nz	-	-		2/4	0.9389131852166317
	nd		ŋmɡb	ɲɟ	ŋɡ	4/6	0.5782595815096011
4/7	4/7	4/6	3/3	3/6	3/7
0.2512893199773602	0.9024616614485331	0.6013393752651663	1.0	0.7968169934164636	0.8143813979732836
