elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.8669493888267361,0.010897421293558173,0.16118318823009758,3.7338987776534722,0.5093000104368444,0.5093000104368444
-1.9173906896874033,0.012209091364273365,0.1677458782962047,3.8347813793748067,0.5881493389157558,0.5881493389157558
-1.9690341417730934,0.014832016738784126,0.20432343337419834,3.938068283546187,0.6691742276126532,0.6691742276126532
-1.9057730626692209,0.012056957733783657,0.19880615900434062,3.8115461253384417,0.4912689208940091,0.4912689208940091
-1.2980619907566044,0.00819062293316191,0.12159758580903901,2.596123981513209,0.43149235458915686,0.43149235458915686
-1.3048764198109453,0.010796578124478883,0.12701095125081974,2.6097528396218905,0.605650356697098,0.605650356697098
-1.922424751359964,0.014386649001957264,0.193871914603994,3.844849502719928,0.654958836565925,0.654958836565925
-1.4041495997545805,0.012920600097042911,0.18888383328553893,2.808299199509161,0.5406403867446677,0.5406403867446677
-1.4170831085843467,0.010211073949612815,0.1892691650404359,2.8341662171686934,0.36649455679015447,0.36649455679015447
-1.4387211763352674,0.013429232093796109,0.21200283585494972,2.877442352670535,0.5177696012592689,0.5177696012592689
-1.9605458532125848,0.00854560316742673,0.14640085538420688,3.9210917064251696,0.46126269661720787,0.46126269661720787
-1.9717824201086689,0.009298484706346423,0.15417840975489217,3.9435648402173378,0.455855901241632,0.455855901241632
-1.9883319301733202,0.009744870435389916,0.17782485146910787,3.9766638603466404,0.4193910120697276,0.4193910120697276
-1.1786618129778024,0.0035602235818158363,0.049025767092516936,2.3573236259556047,0.2972146004968503,0.2972146004968503
-1.197786426914881,0.004016892704942099,0.05931765710807735,2.395572853829762,0.24665731046430084,0.24665731046430084
-1.1728278566022574,0.003601020424155485,0.048237561623182046,2.345655713204515,0.3096527627275235,0.3096527627275235
-1.5427399441827756,0.0048091821964939855,0.07733746727998358,3.085479888365551,0.30999684298468616,0.30999684298468616
-1.1231728331419362,0.002308705258851117,0.02695427109804438,2.2463456662838723,0.15920179012650007,0.15920179012650007
-1.1230640199221877,0.0023026011095038145,0.02689151977900739,2.2461280398443755,0.1621376942427631,0.1621376942427631
-1.4316560903106978,0.002462952705225918,0.029187434986459593,2.8633121806213957,0.29054507130053103,0.29054507130053103
-1.6610176788802065,0.0031347448124841213,0.043730262966764855,3.322035357760413,0.30554499991343337,0.30554499991343337
-1.658902965986444,0.0030681084054785188,0.04205496795593877,3.317805931972888,0.3172931922580268,0.3172931922580268
-1.1059548752180461,0.0020937572331953735,0.021868287447188273,2.2119097504360923,0.2126417091010395,0.2126417091010395
-1.185963804447276,0.003879890952160783,0.0537476802602308,2.371927608894552,0.34593537373260047,0.34593537373260047
-1.3908738225407138,0.008566099391217203,0.1574309653994055,2.7817476450814276,0.4835757157917044,0.4835757157917044
-7.350119336946651,0.17624159745955012,6.624235698243252,14.700238673893303,1.0493271639415414,1.0493271639415414
-1.3471511793444133,0.00524502831190619,0.07688601280162644,2.6943023586888266,0.4085903490669512,0.4085903490669512
-1.226097037718306,0.005281558868516866,0.07630563287369174,2.452194075436612,0.427418195519561,0.427418195519561
-1.2128979954872747,0.004691413069860273,0.06737409274616368,2.4257959909745495,0.3348947904907079,0.3348947904907079
-1.2090026733119856,0.004369456468657405,0.06371155181994048,2.4180053466239713,0.4253122105430442,0.4253122105430442
-1.9537327101418338,0.010593589159382135,0.2464221794475545,3.9074654202836676,0.42521125813875815,0.42521125813875815
-10.188892964003928,0.22727829969321392,6.369359937198034,20.377785928007857,1.2318144834462479,1.2318144834462479
-2.1883933601737375,0.018286757664377967,0.4699600910254178,4.376786720347475,0.5519780100999273,0.5519780100999273
-1.758714171086515,0.00795458576165635,0.17657912331481374,3.51742834217303,0.2277335669972614,0.2277335669972614
-1.2043499708697283,0.005144415017533275,0.06477383789420887,2.4086999417394566,0.4550516670216063,0.4550516670216063
-1.2069076386087971,0.004350544736515116,0.06165641454205506,2.4138152772175943,0.36517990027945235,0.36517990027945235
-1.3149268510530039,0.0047692724425591896,0.0721090546858143,2.6298537021060078,0.28137675150672603,0.28137675150672603
-1.4126409328840648,0.00583328139010601,0.07998055511438462,2.8252818657681296,0.44435533386477477,0.44435533386477477
-1.3349815027955163,0.005606777269347995,0.06929033341152113,2.6699630055910326,0.47582075384271383,0.47582075384271383
-1.1901811497474686,0.003915858241559732,0.054714092977781625,2.380362299494937,0.309753340459207,0.309753340459207
-1.1690940726135413,0.0033851895646484728,0.04569100231456247,2.3381881452270825,0.2872860861164067,0.2872860861164067
-1.4904168552399035,0.0048815137794008,0.06947258071956774,2.980833710479807,0.3526807087201326,0.3526807087201326
-1.2083681276875478,0.0054395136442120665,0.06855438571948724,2.4167362553750955,0.5305224997001561,0.5305224997001561
-1.2511044135591174,0.003216703535949771,0.04025934796466757,2.502208827118235,0.38931941072744486,0.38931941072744486
-1.1476936081754765,0.002970034003421776,0.03757881478224867,2.295387216350953,0.2812641655953818,0.2812641655953818
-1.2819241769765917,0.003281865751247065,0.041082103257358504,2.5638483539531833,0.35028076420200027,0.35028076420200027
-1.8793958612726787,0.005434206725653719,0.09594980564975764,3.7587917225453573,0.33201442182238106,0.33201442182238106
-1.4444886136185566,0.0030634998034894893,0.039193922360487576,2.8889772272371133,0.26485777709970143,0.26485777709970143
-1.9966064742741771,0.005362871878335071,0.09881755100024314,3.9932129485483543,0.3754377324434812,0.3754377324434812
-1.1832619835606017,0.004244351175362102,0.05602074830351533,2.3665239671212035,0.36422254709698343,0.36422254709698343
-1.1952041987090052,0.004433179189321506,0.05929962004297096,2.3904083974180104,0.36190636697020173,0.36190636697020173
-1.5510850439468715,0.005812339398330294,0.09048446986379055,3.102170087893743,0.4345217453003193,0.4345217453003193
-1.2268099109726815,0.004790509002071829,0.07322208606944614,2.453619821945363,0.2599837415526713,0.2599837415526713
-7.779070594801501,0.2517493073595841,7.233430566115999,15.558141189603003,1.3061062724437575,1.3061062724437575
-2.4207974140600683,0.014035047439673732,0.3240754692832555,4.841594828120137,0.45383658962419227,0.45383658962419227
-1.224059062746436,0.005129230587099987,0.07305622136910195,2.448118125492872,0.47078956439958236,0.47078956439958236
-1.21928833008778,0.005953943813565885,0.07575826321156054,2.43857666017556,0.46666156567811506,0.46666156567811506
-1.5047118221565263,0.006369422885806792,0.09467938958912203,3.0094236443130526,0.5092379652892958,0.5092379652892958
-1.9281283575623878,0.00771197664876825,0.13738497621173096,3.8562567151247755,0.3475006463907237,0.3475006463907237
-1.8541696125910807,0.006921031806701201,0.12554687132256515,3.7083392251821614,0.22259009549055514,0.22259009549055514
-1.2275369134970386,0.004915074642291967,0.07536278738189761,2.4550738269940773,0.36341003951508705,0.36341003951508705
-1.2267715897884344,0.0048490840754661195,0.07312642165317396,2.4535431795768687,0.35460017585569126,0.35460017585569126
-1.3657768598641127,0.008948959917867335,0.1080252778675641,2.7315537197282254,0.5708074518394017,0.5708074518394017
-1.2398166215313804,0.005079289748155896,0.0807920107005149,2.479633243062761,0.2332920967799926,0.2332920967799926
-11.105161522418525,0.20749261465864066,5.843897938372378,22.21032304483705,0.9170705895030861,0.9170705895030861
-2.2082134427218545,0.006587546652442465,0.17286370239880533,4.416426885443709,0.23040878111505284,0.23040878111505284
-1.1966256205041503,0.0033992841243955093,0.04974587409198605,2.3932512410083007,0.32886627478776703,0.32886627478776703
-1.3185215598035924,0.004219400870822533,0.06018646561456453,2.637043119607185,0.5225967004942856,0.5225967004942856
-2.3891545109304158,0.007362969416134958,0.20002587007853645,4.7783090218608315,0.37286586422621115,0.37286586422621115
-1.2158878119388703,0.0037040481958727184,0.05803220932266839,2.4317756238777406,0.22905398950432004,0.22905398950432004
-1.338838889565789,0.004065752989903371,0.06315193327906599,2.677677779131578,0.2839661499213862,0.2839661499213862
-1.1657505148056728,0.0031367221072262103,0.04243911481689544,2.3315010296113456,0.24694921268413672,0.24694921268413672
