variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[99],-0.06500309262404838,-0.0624050425,0.9524842248741041,0.9758202662565,-1.623231605,1.4950570099999987,1.000596986618045,20090.832188340344,5469.964481632947
z_std[100],0.0952233837148975,0.10750058,0.9258945565168303,0.921295364346,-1.44106142,1.6032867949999985,1.0003222230003839,19533.683310355336,5516.7520521214765
z_std[101],0.073510381127601,0.0745413755,0.9304938086349249,0.9166534912647001,-1.4799207349999999,1.6117017999999996,1.000099474478937,19567.79577138694,6065.317746161719
z_std[102],-0.104443065210535,-0.101219005,0.8358224811864383,0.834393106344,-1.513389125,1.2718694799999999,1.0000715916253216,18720.911090587775,5509.850300304
z_std[103],-0.0729524520987425,-0.06869679000000001,0.8847519657458306,0.87645626229,-1.534271785,1.376792045,1.0010319186676049,20332.229650903613,5353.721167458857
z_std[104],-0.0841485358865325,-0.091237181,0.8802985402513478,0.8656253147976,-1.52947096,1.3906764499999995,1.0001849682229609,16985.73255167431,6146.206925378691
z_std[105],-0.03191254891638213,-0.038678271,0.9512593260405169,0.9520982785565998,-1.615558965,1.5397776699999997,1.0019954693199544,19351.333060773206,5595.654222442854
z_std[106],-0.07101495816804675,-0.061322301999999995,0.9540175053812918,0.9378547194492001,-1.6529943649999999,1.5049215299999996,1.0021024385098385,20234.790303461243,4927.600916777157
z_std[107],-0.10469158541020875,-0.10550285000000001,0.9077457877076486,0.905326702287,-1.60601058,1.3776832049999976,1.0012978847766987,20272.049780919457,5814.954496675457
z_std[108],0.1448420511824021,0.15088451,0.9344623642345506,0.932995457919,-1.38396809,1.6709480399999983,0.9999056807950609,19357.422499909662,5700.018402089215
z_std[109],-0.1275155100078479,-0.12011730500000001,0.8488627847255495,0.851424844494,-1.5343068350000002,1.2543171349999989,1.0005362174673857,18490.786811905957,5429.030962471269
z_std[110],0.059828177451395,0.0568303505,0.9241776827955769,0.9093967209809999,-1.442593015,1.59176702,1.00072496996669,20888.58178087947,5420.86584705928
z_std[111],0.06261471737953,0.0547265165,0.9289393263364422,0.943078020066,-1.4476313900000002,1.6014842999999996,1.0002541410118495,18028.385068330204,6210.793494269011
z_std[112],0.025763882426623877,0.0249038595,0.8776971107981911,0.8798988446639999,-1.4053554949999998,1.4710879299999995,1.0011734982852034,19460.95509304941,5256.6715712857185
z_std[113],0.02905802826247,0.0396286805,0.9427003231503415,0.929569584447,-1.541024375,1.5821821499999993,1.000662827409404,18049.94041664556,5020.97539617929
z_std[114],0.06460158220137513,0.0599223715,0.9382796645399233,0.9321298515459,-1.4615381899999997,1.6206908699999998,0.9997305484784207,21086.99484509088,5266.631338170074
z_std[115],0.007537112307655,0.014528932,0.9817168068947341,0.9768969266699999,-1.616978425,1.6290427649999994,1.0013133355100843,18861.443309997692,5113.783369896228
z_std[116],0.0038736154337637497,0.00742182485,0.940328957762507,0.9544368191189999,-1.53432922,1.5493110549999998,1.0007088118246008,18862.231775025535,5810.930610500112
z_std[117],0.18306131137783874,0.181784415,0.9489979402971432,0.9437683038,-1.3846095100000002,1.7645461249999979,1.003087477937141,19808.824381212165,5862.216030185864
z_std[118],-0.15618163390526424,-0.16017839,0.9385469116681224,0.946435034181,-1.705104945,1.3935950049999997,0.999745810422618,18951.100113418157,6265.192511345743
z_std[119],-0.1123827744068755,-0.11704754,0.767224558634462,0.781120382448,-1.36821562,1.1506309899999998,1.0001876579446571,17680.34180560429,6553.656192893513
z_std[120],-2.4467711866975,-2.4571873,0.5696103946471236,0.55950951839999985,-3.376861985,-1.50912011,1.000109743818755,11554.52173161359,5913.90668433493
z_std[121],0.1581623621282375,0.16141357499999998,0.5100092996853156,0.507879203958,-0.6797508645,0.9850484359999997,1.0005400575905177,14193.622902230747,5876.128538703908
z_std[122],-0.03027836588581375,-0.031084299,0.9490426662644027,0.9571378212816001,-1.6036487,1.5422296149999999,1.001731701874309,19986.52613952933,5606.502351928383
z_std[123],0.14582781349314125,0.14028204500000002,0.9429336531763345,0.9296828625000001,-1.40130626,1.701057929999999,1.0002227987976928,19074.76104279249,5799.020303803883
z_std[124],-0.04200218098152,-0.034096074500000004,0.8398723917573364,0.84527281062,-1.4221294,1.3181892549999992,1.002535274332634,15483.861896502494,5805.584873135927
z_std[125],-0.04092282816679084,-0.0312099535,0.9636123017130026,0.9889186110089999,-1.612111735,1.5402234999999993,1.000283429748964,17822.3541213584,5935.928709504183
z_std[126],-0.04208502727155125,-0.0337759545,0.9543181645038801,0.9394223517482999,-1.6087753450000002,1.5154997549999993,1.0004466290611995,19467.740004783223,5350.252294551983
z_std[127],-0.0433819356856875,-0.041257002,0.9618088116362277,0.9481136146272,-1.6181827,1.5287340799999989,1.0012099505379692,20473.235569202938,5269.085551926984
z_std[128],0.1346183358071035,0.12797843,0.9589718988567761,0.9560369374079999,-1.40972576,1.7057220499999992,1.0021595640064,20157.293662498334,4948.415482165817
z_std[129],-0.016231168088684626,-0.023923287,0.9732191777780602,0.985636601628,-1.613045255,1.5842108699999997,1.0008444186211822,19278.454447515254,5906.301061928284
z_std[130],-0.007882925103792874,-0.0017245637,0.9823750283767875,0.955017872298,-1.6219624449999996,1.6192068149999987,1.0008345511485432,19391.869737120902,4945.913044615014
z_std[131],-0.013583664142829124,-0.011680618,0.9403661899788268,0.947544493413,-1.565865145,1.5263095449999995,0.9999916437140632,18798.194977024148,5298.095158544132
z_std[132],-0.01257472622466,-0.01209783,0.9228649109190894,0.9269897640779999,-1.530949105,1.4954811699999995,1.0007816246566452,19471.614115423326,5437.57646790234
z_std[133],-0.0389142514477915,-0.042630035,0.8750663084798915,0.874744541286,-1.44467776,1.390552769999999,1.0024161317419487,19637.333036765223,5666.828922457968
z_std[134],0.12691816842613,0.12351795,0.9954000516352638,0.995528886891,-1.4967408949999998,1.7563286499999997,1.0039006329979954,18458.8205477028,4987.9929836491065
z_std[135],-0.009828401490718749,-0.0032692595,1.001212914900571,1.0005597274953,-1.67722277,1.6234583149999993,1.0010951309966605,21641.712091467034,5518.052800604584
z_std[136],-0.0688923806271425,-0.0643159915,0.9840582652606671,0.9798052444970999,-1.7128475650000001,1.5276462599999996,1.001244330134462,22543.47941159973,5024.829768543412
z_std[137],-0.02659159830320875,-0.015978935,0.9757102779944299,0.967123931403,-1.64510874,1.5882028949999971,1.001822561317584,23155.893813838182,6359.2240849821555
z_std[138],-0.00988875806094375,-0.016219372500000002,0.9805555155282083,0.9598451104095,-1.626493065,1.6371580699999997,1.0005836581636918,19408.83053543787,5608.569503948755
z_std[139],-0.005540141841002749,0.013573292,0.9752039841763254,0.9914291672712,-1.608627055,1.577333525,1.0007022728361115,22624.91688317349,5739.618097435287
z_std[140],-0.020362885479292374,-0.024320480499999998,0.9715357507474348,0.9679005758456999,-1.63625296,1.6001695249999992,1.000540284220561,20175.783101850335,4959.585066253093
z_std[141],-0.009538673556633,-0.0043270191,0.9388420839771872,0.9395517584136599,-1.57367769,1.5266835799999976,1.0008558072614837,19644.081306042233,6195.360442708667
z_std[142],-0.0270054634206375,-0.032824059,0.9438104762257834,0.9418320963996,-1.568354175,1.5411249249999996,1.0003223848817413,19384.487913470348,5446.820477555746
z_std[143],0.00537287472621475,-0.0045671335,0.9816308132859272,0.9671283124860001,-1.6014276150000002,1.6247496499999998,1.0013603758161782,18808.09189607603,5583.654765466611
z_std[144],-0.008322108724590624,-0.0015950182,0.9992326039022107,0.9882063598873199,-1.6383061749999999,1.6167419799999974,1.0017601158053078,19369.69895960427,5662.4702769200285
z_std[145],-0.014766481725507503,-0.010191945000000001,0.9749103480482446,0.9674245433789999,-1.61493124,1.5686227399999995,1.0003470239432812,20050.637109241397,5771.7435117578525
z_std[146],-0.018172964330975986,-0.0209915865,0.9379182624493764,0.9592826697908998,-1.54833967,1.5193670149999994,1.0006820303634225,21400.381112804833,6004.25321512736
z_std[147],-0.01284529105904,-0.0177033145,0.9486151856040245,0.9524150353052999,-1.579957905,1.5402383149999999,1.0007850570348575,20895.47326829056,4949.248230588687
z_std[148],0.024716278260630626,0.019383587,0.8977665408986129,0.8907149157480001,-1.458341865,1.4891893299999996,1.001179394031585,19010.12599181927,5503.9917453799835
z_std[149],-0.020732202979237373,-0.022789146000000003,0.8836106308018842,0.8882044291679999,-1.4567384799999998,1.4101539949999982,0.9996972701987529,18724.684188833107,5994.6174895839895
z_std[150],-0.01066107921099625,-0.0104229615,0.9851039640976931,1.0170575235639,-1.6352762799999998,1.5790792499999997,0.9997856373008215,19127.067758346424,5905.352274646429
z_std[151],-6.472553759325006e-4,0.0029174128500000004,0.9912026278188577,0.9867498383024098,-1.633674605,1.6359115899999992,1.0010219864586947,17236.250822436057,5465.426331787869
z_std[152],-0.02494878827754,-0.017712378,0.9287692276589413,0.948674271678,-1.542770025,1.488912235,1.0004718208088017,17448.426478482354,5874.27811482646
z_std[153],-0.0370990243711525,-0.0349995895,0.9159384551375401,0.9125041393860001,-1.547890695,1.4682004099999968,1.003417129790015,24941.434482369765,5906.951221518669
z_std[154],0.05648826188778,0.0598087855,0.9680095469901846,0.9678488642403,-1.548519895,1.6476647099999995,0.9998382725526571,17487.751893901313,5797.982454064193
z_std[155],0.06496267059963437,0.068866965,1.005278586737951,1.0140951975839998,-1.614569285,1.7255236699999994,1.0011842675118738,20046.31091097864,5622.167696860244
z_std[156],-0.05168512714517375,-0.064584103,0.9791146539337368,0.9717059615592,-1.67784381,1.56256472,1.0007932225323755,20544.13550518281,5513.147330955595
z_std[157],-0.06558246047425376,-0.0799696615,0.9637820957901904,0.9479575605989999,-1.64352105,1.52118505,0.9999025164569718,21069.298823734418,5652.857892794646
z_std[158],-0.0463505787276035,-0.0321973025,0.9744977256498886,0.9858960455084997,-1.6577586750000002,1.5583496849999992,1.0015013146391032,22308.29644185577,5570.592929181251
z_std[159],0.089665827034495,0.09046188999999999,0.9733600664972857,0.9534059302739999,-1.487309945,1.674276749999999,1.000376499847722,20307.87545704911,4813.379627784954
z_std[160],-0.058685525235259786,-0.061637535,0.9666194532512052,0.980603107911,-1.6396131899999997,1.5215967999999989,1.0004573579405733,20128.442499850713,5509.0484132215115
z_std[161],-0.006263884582895751,0.00306213235,0.9195667788756996,0.8975741611638899,-1.5218859400000002,1.511381559999999,1.000513471439313,20387.223930403223,5926.653460125409
z_std[162],-0.06094397383573875,-0.06591411550000001,0.9298654267885197,0.9532472631632999,-1.588472325,1.4565397649999987,1.0018642901929071,19689.73401681444,5884.249556818121
z_std[163],-0.05117213366521028,-0.046677263,0.9485497619390632,0.9654527268917998,-1.6111371749999999,1.5152161249999991,1.0010498146420599,20211.96563769631,5616.4348606037165
z_std[164],-0.04826692420225875,-0.0420335825,0.9382526080227809,0.9570711213314999,-1.5959447249999998,1.4707076949999998,1.0019287030883235,20984.05199418872,6177.989047902504
z_std[165],0.15139958089100597,0.15795707,0.9299388488477464,0.917213596047,-1.40239471,1.7002095599999996,1.000304891295969,18652.838761998988,5292.721631593127
z_std[166],-0.07583782602686125,-0.0803462285,0.9172293516218719,0.9166192609959,-1.57019606,1.4259683499999987,1.0000192110946768,19971.482545512026,5539.256431448489
z_std[167],0.13642970680199626,0.11879937500000001,0.9101728135153333,0.918331098384,-1.35292137,1.6593472849999973,1.0009662381541113,21460.887015268298,5700.7686364303545
z_std[168],-0.07726142511149625,-0.08032605849999999,0.8698695950990708,0.861741909483,-1.5133507,1.3741827249999994,1.0004593166333395,19819.633080890562,5500.929758840596
z_std[169],-0.06319574616209375,-0.056651232999999995,0.9428984082176527,0.954277165338,-1.62082065,1.4771179349999992,1.0008520224098745,21345.885422981275,5860.432918667352
z_std[170],0.08817743861819125,0.0843978935,0.9537881324086012,0.9447716214741,-1.48045769,1.6451131649999993,1.0005156358799476,18139.606477185684,5668.737330684205
