b	d̪		d̠ʒ	ɡ	4/5	0.9470056168154158
		z	ʒ	ʕ	3/5	0.6580845515057958
	t̪		t̠ʃ	k	3/5	0.6320656274557878
f		s	ʃ	ħ	4/5	0.940596880125937
	t̪ʼ	tsʼ	t̠ʃʼ	kʼ	4/5	0.8097577705498464
2/5	3/5	3/5	5/5	5/5
0.41933039590504423	0.8331611115416224	0.6856204898986045	1.0	1.0
