b	d	d̠ʒ	ɖ	ɡ	5/5	1.0
	z				1/5	0.35071073230743566
p	t	t̠ʃ	ʈ	k	5/5	1.0
f	s	ʃ		x	4/5	0.9949306993367857
3/4	4/4	3/4	2/4	3/4
0.9245876636004398	1.0	0.9236936179361749	0.9500227250121117	0.9477381366921813
