s̪	ʃ	ʂ		3/4	0.9742094664241683
s̪ʼ		ʂʼ	ɕʼ	3/4	0.7246761074967532
2/2	1/2	2/2	1/2
1.0	0.9788970373876529	1.0	0.0875525032778067
