b	d	dz	ɡ	4/4	1.0
		s		1/4	0.5481265971825239
p	t		k	3/4	0.818541134355146
2/3	2/3	2/3	2/3
0.8421922259973105	0.9486623782551034	0.5564294191609775	0.8703076603118558
