ˀb͉		-	-	-	1/2	0.7261270553161048
b	d	d̠ʒ	ɡ	ɡʷ	5/5	1.0
b͉	-	-	-	-	1/1	1.0
v		z	ɣ		3/5	0.9011830691687848
p	t	t̠ʃ	k	kʷ	5/5	1.0
f		s			2/5	0.6717956733322243
6/6	2/5	4/4	3/4	2/4
1.0	0.8947499174295755	1.0	0.8609948217246435	0.6823959799433924
