b	d			2/4	0.5809798872183017
β				1/4	0.2700345348985572
p	t	ts	k	4/4	1.0
		s		1/4	0.5493653808334665
3/4	2/4	2/4	1/4
0.8519561414413995	0.9287885102262046	0.7914106309920844	0.5888098145910874
