b	d	d̠ʒ	ɡ		4/5	0.980333133296899
		z			1/5	0.3960271809301425
p	t	t̠ʃ	k	kʷ	5/5	1.0
		s			1/5	0.4981872619903383
2/4	2/4	4/4	2/4	1/4
0.7769238096159985	0.9036894656578184	1.0	0.8231799477121992	0.6068930330805791
