b	d		ɡb		3/5	0.5864868871989961
f		s	-		2/4	0.7307155530096854
p	t	ts		k	4/5	0.9951730602484208
3/3	2/3	2/3	1/2	1/3
1.0	0.9486623782551034	0.8819875631119595	0.530589332093437	0.6226454164153349
