b	d	dz	ɡ	4/4	1.0
p̰	t̰	t̰s̰	k̰	4/4	1.0
		s	ʃ	2/4	0.7557299242564584
p	t		k	3/4	0.931640277412654
3/4	3/4	3/4	4/4
0.8314443535938191	0.9194381029242789	0.6836181365777847	1.0
