p	t		k	3/4	0.9045718819181011
b	d	d̠ʒ	ɡ	4/4	1.0
v	z	ʒ		3/4	0.7554035777741186
mb	nd		ŋɡ	3/4	0.9349921251919723
f	s	ʃ		3/4	0.801866792995265
5/5	5/5	3/5	3/5
1.0	1.0	0.5049621325295381	0.8213990083936559
