b	d̪	ɖ	ɡ	4/4	1.0
p	t̪	ʈ	k	4/4	1.0
	z			1/4	0.46990760198788556
	s			1/4	0.5979613386869168
2/4	4/4	2/4	2/4
0.7763095984597154	1.0	0.9490878300684636	0.8185257398988781
