	t	c	k	3/4	0.7328913172577098
b	d	ɟ	ɡ	4/4	1.0
mb	nd	ɲɟ	ŋɡ	4/4	1.0
ɓ	ɗ			2/4	0.8038629283657579
	s			1/4	0.6172292645319258
3/5	5/5	3/5	3/5
0.30063983526108984	1.0	0.8189844325195751	0.8607666790142217
