elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.1667203109681878,0.0034710231207397578,0.04415394687334473,2.3334406219363757,0.3759325928230392,0.3759325928230392
-1.1567189879622486,0.003552895280687876,0.04193574614783202,2.313437975924497,0.3872827033480069,0.3872827033480069
-1.151428367593855,0.0031005316250071386,0.03864740061434624,2.30285673518771,0.29087955859120435,0.29087955859120435
-1.1470309011486073,0.0026390787462817326,0.03414077469373744,2.2940618022972146,0.12772530809779917,0.12772530809779917
-1.1499654339981547,0.002732217128273798,0.035212372172670925,2.2999308679963093,0.1456709299056121,0.1456709299056121
-1.17234122444777,0.0038890348199947227,0.0466452040137888,2.34468244889554,0.47068788178288123,0.47068788178288123
-1.156441593369566,0.003149522104619846,0.04085403785188291,2.312883186739132,0.18717172106281496,0.18717172106281496
-1.1161754045904129,0.0021062350696151497,0.02307943961613912,2.2323508091808257,0.15078730225164505,0.15078730225164505
-1.1161261768724184,0.002116373005245511,0.02321606075555316,2.232252353744837,0.15043946851307222,0.15043946851307222
-1.1355200397142688,0.0022447464554947853,0.02590182454628298,2.2710400794285377,0.13857785597977573,0.13857785597977573
-1.1708770617600717,0.0034015700990104748,0.04551198848936,2.3417541235201433,0.3464721661985206,0.3464721661985206
-1.1693000862470786,0.0034265031971642238,0.04507343537663289,2.338600172494157,0.3337164596811207,0.3337164596811207
-1.3088468977393806,0.0037689767090748664,0.05514158553300863,2.617693795478761,0.2547810334507036,0.2547810334507036
-1.194143663720597,0.004087806496322882,0.055990907590742545,2.388287327441194,0.3747958355760464,0.3747958355760464
-1.118204440986558,0.0022295878946151904,0.02461235460089206,2.236408881973116,0.1983055632780362,0.1983055632780362
-1.118414063487661,0.0022479025906012064,0.024639464265337807,2.236828126975322,0.258998943186069,0.258998943186069
-1.1358404143973857,0.002780849154273134,0.03232150249163723,2.2716808287947714,0.24519346517670734,0.24519346517670734
-1.1347300413207115,0.0026259459737552585,0.03052672154594127,2.269460082641423,0.26016826181535607,0.26016826181535607
-1.8731310562778898,0.0030615288826312094,0.04305107169920497,3.7462621125557796,0.1797535200841566,0.1797535200841566
-1.8724315503334914,0.0031369330443259936,0.042812073246882854,3.744863100666983,0.33279179741714443,0.33279179741714443
-1.1294126733404433,0.0025625864352694853,0.029053236224250156,2.2588253466808865,0.24776173378027616,0.24776173378027616
-1.1290403459421139,0.0024151239118129753,0.028020216941211373,2.2580806918842278,0.2449813258170081,0.2449813258170081
-1.1240441201468787,0.002278189447784083,0.025606688948537126,2.2480882402937574,0.2456908487966662,0.2456908487966662
-1.9079011856953283,0.003560204588655006,0.05490084695945363,3.8158023713906566,0.2611166099773605,0.2611166099773605
-1.1278607841509558,0.002578144772186652,0.028739322742657336,2.2557215683019116,0.3061594819497531,0.3061594819497531
-1.2492137318125227,0.0025872013652317332,0.030419885829547688,2.4984274636250454,0.21099180549045599,0.21099180549045599
-1.1412249237436214,0.0026370898446518146,0.032564398237513004,2.2824498474872428,0.281748388082981,0.281748388082981
-1.1371967260794484,0.0025564311877067833,0.030905065961915668,2.274393452158897,0.14709796240230047,0.14709796240230047
