b	d̪	d̠ʒ	ɡ	4/4	1.0
		s̪	x	2/4	0.7835222358263672
pʰ	t̪ʰ	t̠ʃʰ	kʰ	4/4	1.0
pʼ	t̪ʼ	t̠ʃʼ	kʼ	4/4	1.0
3/4	3/4	4/4	4/4
0.7334541425982173	0.8992794471625168	1.0	1.0
