p	t̪	c	k	4/4	1.0
ɓ	ɗ̪	ʄ		3/4	0.9199464835173089
mb	nd		ŋɡ	3/4	0.9267837902446768
		ɲʄ	-	1/3	0.014424728105323364
v				1/4	0.27429561373687744
f	s			2/4	0.8046587179564002
5/6	4/6	3/6	2/5
0.9999812207098442	0.9141943582567478	0.47517868362367816	0.8123634793433945
