pʷ	p		t	cç	k	5/6	0.8421737055851873
	v				ɣ	2/6	0.4861006231210895
	f	s	θ			3/6	0.8024977450962224
1/3	3/3	1/3	2/3	1/3	2/3
0.4373421858894589	1.0	0.5441200563690978	0.9629545997791747	0.6514310278982074	0.7790606376851121
