	tˀ			1/4	0.3043137341519204
b	d	ɡ		3/4	0.9825301001093198
	t	k	q	3/4	0.7363769313775449
1/3	3/3	2/3	1/3
0.3477723714169379	1.0	0.9033049578822548	0.6305986796038047
