b	d	ɡ	d̠ʒ	4/4	1.0
	z		ʒ	2/4	0.6152382633553071
	t	k	q	3/4	0.7969364190693082
f	s		ʃ	3/4	0.8850031640891903
	tˀ		t̠ʃˀ	2/4	0.6340269309069424
2/5	5/5	2/5	5/5
0.4186038300535047	1.0	0.7726306745813698	1.0
