p	t	k	kʷ	4/4	1.0
β				1/4	0.18726125892982168
	s			1/4	0.7376356878725512
2/3	2/3	1/3	1/3
0.7380436698507146	0.850654503194546	0.6708961004685882	0.5653537175351321
