b	d	ɟ	ɡ	4/4	1.0
p	t	c	k	4/4	1.0
	z			1/4	0.48371196246135184
f	s			2/4	0.80465778484197
3/4	4/4	2/4	2/4
0.9245089109231273	1.0	0.8169284772664792	0.818888186995482
