b	d	d̠ʒ	ɡ	4/4	1.0
β				1/4	0.27338423696899294
p	t	t̠ʃ	k	4/4	1.0
ɸ		s	x	3/4	0.8977862847378267
4/4	2/4	3/4	3/4
1.0	0.9036894656578184	0.8954559513640953	0.9477381366921813
