b	d̪	dz	ɡ	4/4	1.0
		s	ʃ	2/4	0.7848747166613317
pʰ	t̪ʰ		kʰ	3/4	0.8854536387503956
2/3	2/3	2/3	3/3
0.70691467071388	0.713901230950545	0.8858477875638137	1.0
