b	d	d̠ʒ	ɡ	4/4	1.0
β				1/4	0.27332804591139276
p	t̪		k	3/4	0.821581472393861
		s		1/4	0.5172434210505247
3/4	2/4	2/4	2/4
0.8519561414413995	0.903639454107945	0.4991975467553683	0.8231799477121992
