p	t		-	t̠ʃ	kp	k	5/6	0.9999896042112173
b	d	-	-	d̠ʒ	ɡb	ɡ	5/5	1.0
ɓ	ɗ	-	-	-	-		2/3	0.8038629283657579
-	-	-	ɗʒ	-	-	-	1/1	1.0
		-	-	s	-		1/4	0.5172224277795943
mb	nd		-	n̠d̠ʒ	ŋmɡb	ŋɡ	5/6	0.9999463483437899
		nz	-	z	-		2/5	0.40583342844083
4/6	4/6	1/3	1/1	5/5	3/3	3/6
0.7742776306779245	0.9024616614485331	0.9565643801307372	1.0	1.0	1.0	0.8118096695790433
