b	d		ɡ	ɢ	4/5	0.9250978310548914
	s	ʃ	x	χ	4/5	0.8152809797361487
p	t	t̠ʃ	k	q	5/5	1.0
pʼ	tʼ	t̠ʃʼ	kʼ	qʼ	5/5	1.0
3/4	4/4	3/4	4/4	4/4
0.8406175599330876	1.0	0.8324463894388399	1.0	1.0
