b	d	d̠ʒ	ɡ	4/4	1.0
β			ɣ	2/4	0.5341190194412706
p	t	t̠ʃ	k	4/4	1.0
pʰ	tʰ	t̠ʃʰ	kʰ	4/4	1.0
4/4	3/4	3/4	4/4
1.0	0.9743465626200313	0.8307584227475974	1.0
