p		t	k	t̠ʃ	4/5	0.9999904168536196
b	-	d	ɡ	d̠ʒ	4/4	1.0
ɓ	-	ɗ		ʄ	3/4	0.9199464835173089
	-	s		ʃ	2/4	0.6982440014913815
mb		nd	ŋɡ	n̠d̠ʒ	4/5	0.9999453014357395
	nz	z			2/5	0.3146175216644034
4/6	1/3	6/6	3/6	5/6
0.7742776306779245	0.9565643801307372	1.0	0.8143813979732836	0.9284683889653842
