b	d̪	dz	d̠ʒ	ɡ		5/6	0.981757768463637
v		z	ʒ	ɣ		4/6	0.8540935284132846
		ts	t̠ʃ			2/6	0.19164475697955116
		s	ʃ	x		3/6	0.682381598711345
pʰ	t̪ʰ			kʰ		3/6	0.6770951928782032
pʼ	t̪ʼ	tsʼ	t̠ʃʼ	kʼ	qʼ	6/6	1.0
4/6	3/6	5/6	5/6	5/6	1/6
0.4831368781398903	0.35845436191056707	0.9312877331047779	0.9175028977861703	0.5786733404218107	0.15198000317783536
