b	d̪	d̪z	ɡ	ɟʝ	5/5	1.0
v		z	ɣ	ʒ	4/5	0.9448497199529825
p	t̪	t̪s	k	cç	5/5	1.0
f		s	x	ʃ	4/5	0.9490768674197574
4/4	2/4	4/4	4/4	4/4
1.0	0.8337086869543983	1.0	1.0	1.0
