b	d̪	ɖ	ɟʝ	ɡ	5/5	1.0
b̤	d̪̤	ɖ̤	ɟ̤ʝ	ɡʱ	5/5	1.0
	s	ʂ	ç		3/5	0.6297323966742107
p	t̪	ʈ	cç	k	5/5	1.0
pʰ	t̪ʰ	ʈʰ	cçʰ	kʰ	5/5	1.0
4/5	5/5	5/5	5/5	4/5
0.8419662670981969	1.0	1.0	1.0	0.8684968054529676
