	f	s	-	ʃ	3/4	0.9444544432484058
β	v	z	-		3/4	0.814655644751153
-	ɱv	nz	-		2/3	0.9972321670327026
-		ns	-		1/3	0.5426922661406209
-	ɱ̥f	-	n̥ʃ	-	2/2	1.0
1/2	4/5	4/4	1/1	1/4
0.5479002076962644	0.9994527051814943	1.0	1.0	0.7842155445650043
