b	d		ɡ	3/4	0.8914896202448948
p	t	t̠ʃ	k	4/4	1.0
pʰ	tʰ	t̠ʃʰ	kʰ	4/4	1.0
3/3	3/3	2/3	3/3
1.0	1.0	0.7879118128942368	1.0
