p	ts	t̪|t	ʈʂ	t̠ʃ	k	6/6	1.0
β				ð	ɣ	3/6	0.716049118600593
b	ndz	n̪d̪|nd	ɳɖʐ	n̠d̠ʒ	ŋɡ	6/6	1.0
			ʂ	s̪|s		2/6	0.28218591721536707
3/4	2/4	2/4	3/4	4/4	3/4
0.8505385399226555	0.37252861892819905	0.9200091462218944	0.8843664204213286	1.0	0.8741872554799034
