	ɗ	-		1/3	0.3966736249610224
v	z		ɣ	3/4	0.9848650392993151
p	t̪	tɕ	k	4/4	1.0
f	s		x	3/4	0.9873176530603627
	t̪ʰ			1/4	0.5070937359097591
3/5	5/5	1/4	3/5
0.8563366942710544	1.0	0.4596823598934649	0.8567184553569525
