pʼ	tʼ	cʼ	qʼ	4/4	1.0
b	d	ɡ		3/4	0.9831898065210055
p	t	k	q	4/4	1.0
3/3	3/3	3/3	2/3
1.0	1.0	1.0	0.8781096831786427
