pʼ	tʼ	kʼ	qʼ	4/4	1.0
b	d	ɡ		3/4	0.9825301001093198
p	t	k		3/4	0.954296154458903
3/3	3/3	3/3	1/3
1.0	1.0	1.0	0.24674417633408943
