b	d̪	d̠ʒ	ɡ	4/4	1.0
β				1/4	0.2775397925233779
p	t̪	t̠ʃ	k	4/4	1.0
		s		1/4	0.542032685590024
3/4	2/4	3/4	2/4
0.8519561414413995	0.8337086869543983	0.8954559513640953	0.8231799477121992
