variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[46],-0.04353517429776625,-0.050713049999999996,0.9714946494371907,0.979498986039,-1.62805347,1.5374547699999999,1.0014371446843833,16605.35904127955,5293.432778707023
z_std[47],0.3757832943118344,0.379577305,0.9572787304446264,0.9477849340679999,-1.20556864,1.9544144449999998,1.0013191741141536,15489.924085852423,5745.980846968962
z_std[48],0.013664513596964375,0.0195222035,0.98078970613082594,0.9816998738631,-1.6096523649999999,1.6254630899999996,1.000526658794243,15303.180013613348,5962.641881783751
z_std[49],0.18554361006034237,0.18549814,0.995192960781501,0.986911237326,-1.43468664,1.8061202849999995,1.0001290416168689,17629.489005219824,5805.632222457764
z_std[50],-0.1982079712888475,-0.19264516999999998,0.9570880873230551,0.943926452742,-1.7351264949999998,1.346090834999997,0.9999448875502401,15874.613941965743,5440.674683387071
z_std[51],-0.15519531698223876,-0.15996776499999998,0.9262202721935504,0.9176244838109999,-1.6642520200000002,1.380447735,1.0001568406665071,14317.265532600893,5477.929612855426
z_std[52],0.15714720099367624,0.15263712000000002,0.9276523946078059,0.9216008095979998,-1.39481394,1.6761622999999988,1.000009367709204,14609.382558335767,5810.761971489591
z_std[53],-0.18465166915261175,-0.193487205,0.8965643266143891,0.9162509068019998,-1.675216095,1.2876847299999998,1.0004627110945334,14954.678194076796,5237.517005195235
z_std[54],-1.0944042233454339,-1.0884710499999999,0.9067852186896137,0.9260023079999999,-2.580945705,0.3903002199999999,1.0007945960615066,13666.541125925041,6052.411684631617
z_std[55],0.7858844905989237,0.797575405,0.9155033626026815,0.90089240136,-0.7445208149999999,2.2716113,1.0001121743262327,13271.583388276023,5336.715879093048
z_std[56],-0.18344260174301177,-0.18995616999999998,0.8959203196738158,0.906994938633,-1.61658092,1.30176631,1.000276265636118,14972.562589401488,5314.770177178618
z_std[57],-0.18099832876154376,-0.177246605,0.8953162301814442,0.8620134254339998,-1.6489778849999999,1.3002328299999983,1.001319003343528,16539.03006983744,5258.408764302677
z_std[58],0.08185992742102087,0.0811898365,0.8929161481023874,0.8969852017979998,-1.3591650050000001,1.5481723699999996,1.000846511448393,16139.892646609083,5866.56573134622
z_std[59],0.48687983228793813,0.48575022,0.9220792674630874,0.928207690326,-1.026687035,1.9895887049999976,1.0007784250358358,15249.29864608192,5616.908590547511
z_std[60],0.40832409283644877,0.405733365,0.921432873940617,0.9223221908669998,-1.1099780049999999,1.9536974399999991,1.0003967320119032,16894.164487185168,5802.396277867921
z_std[61],-0.16516230617185376,-0.158591545,0.9040116588142172,0.9119295206909999,-1.6532401899999998,1.3154948149999992,1.0008761444976702,15424.004904182755,6101.454166247191
z_std[62],-0.15509641604375438,-0.14645924,0.902845569389245,0.897519212079,-1.64274492,1.3137767649999987,1.0004192588796759,15024.191312750329,5633.194783160144
z_std[63],-0.1213798000878422,-0.122946985,0.8727574183934351,0.8857351811069999,-1.53596906,1.30483314,1.0002870542436262,14997.764065700449,5851.168548978987
z_std[64],-0.20500036691342413,-0.19712467,0.8766848083627453,0.8538875691150001,-1.6604000300000001,1.2445563649999987,1.0004197339992698,15204.815114650622,6059.061176137515
z_std[65],-0.7002820543224862,-0.71374395,0.9648313583335637,0.9785236398377999,-2.300727615,0.9134047339999996,1.0008924533971117,14161.016858141735,6091.879067102727
z_std[66],0.3522598000311304,0.35035322,0.9663397719581209,0.950031347349,-1.2449989049999999,1.9690257549999999,1.0001687459943511,14811.31145682198,5913.5032116162565
z_std[67],-0.085415829549492,-0.07342097950000001,0.9836529601321313,0.9993158624189998,-1.699033235,1.5144523199999997,0.9999274408260588,14650.970740341681,5576.64623662214
z_std[68],-0.03509430739672812,-0.0419702295,0.9810277590446841,0.9882851553329999,-1.640257615,1.5753822849999994,1.000769225870562,17334.99428773598,4952.928171982853
z_std[69],0.42236490537816124,0.423907655,0.99794110026177,1.0036675454609998,-1.22714284,2.03858351,1.0010268045289403,13766.091552680298,5000.032084371405
z_std[70],-0.094202159244025,-0.097768,0.9909052665866097,0.9964200555120001,-1.7352160549999998,1.5386456049999988,1.0009693480149626,16850.37695534572,5426.3744638494145
z_std[71],-0.0043871149402975,-0.00655715175,0.9611505150068098,0.9765680315044498,-1.5835142800000002,1.5766675599999977,1.0006005795845756,16605.224714767857,5395.8780553059605
z_std[72],-0.06362929388162013,-0.0629690555,0.9654015977392009,0.9406849702319999,-1.6532163100000001,1.5223076099999997,1.0014916734641455,16632.1218514269,5943.670529299549
z_std[73],-0.07712213314428562,-0.083991466,0.9682679835431152,0.9403551436229999,-1.65986349,1.5434685899999998,1.0007993591798405,16811.692764382566,5339.5166576959255
z_std[74],-0.1016349951647025,-0.11000897,0.9368411244174847,0.9406043612699999,-1.6490640200000002,1.46316161,1.0004503155613425,17318.077189842534,6524.6806959012665
z_std[75],0.354297861658205,0.353565135,0.9815095651185031,0.965319066054,-1.25450566,1.96865612,1.0010158648546574,14025.927768052394,5468.873535909147
z_std[76],-0.15106247952482424,-0.14345005,0.9927564793103438,0.9971443500899999,-1.776793775,1.4474254199999987,0.9999456518943729,16872.421008907033,5291.293829495094
z_std[77],-0.08217859546847625,-0.09010414350000001,0.9616361132458504,0.961087184505,-1.6730924500000002,1.5170329199999995,1.0001981791809227,15217.753793776441,5581.381144500147
z_std[78],0.5563345465035326,0.568028985,0.9533010177532444,0.968717340927,-1.012572825,2.099577359999998,1.0004994092201116,14900.820932777902,6019.525548036778
z_std[79],0.36387524893892625,0.368687675,0.9498161168894905,0.9580482548069998,-1.1841276,1.908976279999997,1.0007680936576588,15240.868064681934,6136.262166884086
z_std[80],-0.44321364688138,-0.44157111000000004,0.9356031639814142,0.942783575706,-1.9887183649999998,1.0922078149999994,1.0011680873721027,14728.720030456114,5850.1575570357945
z_std[81],0.3885383653392625,0.39142126,0.9444056805488295,0.949650504474,-1.17969868,1.90876597,1.0004640523226396,15441.600832824932,5649.348503283649
z_std[82],-0.387236442510245,-0.394050605,0.9640180237650202,0.9682813379190001,-1.9933773899999998,1.18336145,1.0000795107211589,14469.55783558161,5671.927609406143
z_std[83],-0.444987750356719,-0.44162614,0.9615784703712518,0.96059203317,-2.013175685,1.1280582299999997,1.0001988883972257,14675.285488755193,5349.6291598596745
z_std[84],0.7856628964468323,0.77644124,0.9748202313744849,0.9921259714799999,-0.8143422859999999,2.3822722999999995,1.0005768737315486,12582.871567045135,5751.000225997425
z_std[85],0.2011384999644701,0.21340464,0.9812303714869473,0.98750908095,-1.4280712249999998,1.8146926349999997,1.0002200942784218,14458.422004456588,5417.595641669967
z_std[86],0.010864192731154876,-0.00496830855,0.9826951662674842,0.9929800825139999,-1.580374185,1.63026519,0.9999780396124557,16062.044715811297,5506.106592202332
z_std[87],0.21629846696447613,0.22079227,0.9489912987138128,0.9570084407099999,-1.34560645,1.7581205499999994,1.0004304905860537,13707.986641416022,5743.9573693998245
z_std[88],0.22137637152151185,0.2244836,0.9571490909381841,0.952451506524,-1.3422033699999996,1.7881880999999986,1.0012814391654268,14633.95455162838,5055.190544226776
z_std[89],0.033406473692145,0.031713238500000004,0.9497778650930762,0.9390605817809999,-1.5327503949999999,1.6248960049999996,1.0002193490570999,15248.660970485487,5393.1022922031325
z_std[90],0.019450302517314874,0.017700538000000002,0.956497849831074,0.9473035709129999,-1.565883395,1.6153358549999997,1.0016782497252987,14936.278390040889,5256.739990371032
z_std[91],0.18693519718062376,0.182300595,0.9761302989549041,0.9793496066759999,-1.38871271,1.7831376799999998,1.0010167245496777,15085.191542427883,5997.786035896907
z_std[92],0.19417341944952876,0.195433565,0.9506573449038856,0.974765644692,-1.34328646,1.7417026199999985,1.0015562338803905,13882.544944382602,5640.754841716313
z_std[93],0.1390519764742575,0.12133932,0.9707755194686531,0.9699485438579999,-1.4497899200000002,1.7545354699999993,1.0003039209814095,17243.67695626517,5100.761656194506
z_std[94],-0.32571230397293893,-0.32353543,0.9991490815578683,1.003146759972,-1.9565622949999997,1.285859639999999,1.000166082618677,16083.297582687357,5576.79700373912
z_std[95],-0.32263729866764135,-0.325890085,0.9997855022007953,1.01124209697,-1.982640495,1.2983841799999993,1.0001792836482628,15363.70789594878,5689.7613585997615
z_std[96],0.893112409213045,0.880317385,1.0021329234561187,1.011339778071,-0.729923771,2.5355425349999985,1.0007994430792124,13274.260731727985,5770.658422241747
z_std[97],-0.18967571704344124,-0.18963538000000002,0.958198845878763,0.967471319409,-1.777689595,1.3568767299999982,1.001205322882441,14918.94404031426,5112.212601700425
z_std[98],-0.204047537138595,-0.20930480499999998,0.960995224668126,0.9782816973089999,-1.78810419,1.3815717299999999,1.0002406407423605,17719.738267621102,4773.804066014405
z_std[99],-0.23095896161881374,-0.228818135,0.963846442962946,0.9539403556830001,-1.802787085,1.3655955499999968,0.9999702096202545,13971.143916055798,5925.005612498716
z_std[100],0.32061608991982965,0.31958928,0.941353322556388,0.9341236498019999,-1.225798275,1.8591882649999996,0.9997899727540027,14016.876028344986,5806.506910347843
z_std[101],0.18432826026931,0.19271823999999999,0.9585815723838025,0.949261596255,-1.42167385,1.766869814999999,1.000240659388148,15529.812177879534,5532.47035728175
z_std[102],-0.452717796526455,-0.46411723000000005,0.8817634212753598,0.875672359779,-1.9282626550000002,1.03147989,1.0004627795351704,13170.64656821482,6334.347472588393
z_std[103],-0.3600786083946502,-0.36182866,0.9056126068857311,0.8872234149870001,-1.8806289800000002,1.1277266049999992,1.0001727178130717,14848.34604546461,5646.256494605413
z_std[104],-0.36442295145606535,-0.36692923499999996,0.91868922934579,0.9095473976189999,-1.8814508600000002,1.15358736,1.0000986046528835,14956.352687265495,5498.8517133307805
z_std[105],-0.14286306972611287,-0.145494115,0.9760678927037229,0.980924661612,-1.7472292949999997,1.4597342249999987,1.0004437677218356,16041.778632630729,6371.225458625426
z_std[106],-0.22182179595621251,-0.225284115,0.9658490969338129,0.980172701718,-1.7907744049999998,1.354947,1.00054673350298,13711.849548343465,5737.135583869734
z_std[107],-0.35835691596562835,-0.352192,0.9464327120222038,0.9536686766459999,-1.92174715,1.1948662499999998,1.0003882717342927,16319.954470085182,5742.138622649472
z_std[108],0.39315176332191126,0.38747073499999996,0.9613932914847038,0.9658269232709998,-1.1768348949999998,1.9826320449999997,1.0003901485805196,16978.306846847605,6131.163581985679
z_std[109],-0.48531356550314625,-0.48237412,0.9138112047389975,0.9136879139430001,-1.9817283749999999,1.0179454649999997,1.0010192512019622,16727.99387895424,5865.198851856798
z_std[110],0.21478060663059,0.22382550499999998,0.9715545107025476,0.963354754488,-1.39579404,1.8180853399999997,1.0001677653325456,15373.033522666512,5294.445666354411
z_std[111],0.21527038686649125,0.22216551,0.9751396385577027,0.9690736764239999,-1.3847120199999998,1.8077157,1.000418542551022,14509.79647851713,5701.761997778823
z_std[112],0.06320110603382,0.057251381500000004,0.9251323548603636,0.9473716496810999,-1.44035746,1.5912202599999998,1.0001770433139225,15985.21477379746,5428.1489867286045
z_std[113],0.14532511852743,0.14624584000000002,0.9629356396373058,0.9740618767109999,-1.4242549349999998,1.7187158649999998,1.0007528547608842,15497.017908537224,5612.240575080159
z_std[114],0.19782829234010926,0.191703755,0.9536800754159995,0.9519672819509999,-1.3700372049999998,1.7825783450000001,1.0004713566640357,15054.042677450194,5863.4015724585925
z_std[115],-0.018790391297117497,-0.030220031,0.9897975059360344,0.9846169657169999,-1.6436187549999999,1.616434185,1.001128401848631,14625.301070030062,5295.078423366812
z_std[116],-0.02561880723913125,-0.022439588500000003,0.9843971781956714,0.9941897729189999,-1.62128621,1.5635051749999989,1.0007754128603739,15981.48521127992,6163.0172256802325
z_std[117],0.6965824028728975,0.697495035,0.9852998999560874,0.9829504588239,-0.9131370835000001,2.3156499499999996,0.999936676909254,14392.716885348138,5500.44874334269
z_std[118],-0.438434093642815,-0.44637593,0.9981124449925324,0.981292976517,-2.0789303099999996,1.1776793599999993,1.0009284303218209,15086.811856650238,5736.150384256293
z_std[119],-0.54030198292241,-0.538405775,0.8517062273294461,0.8415175946078999,-1.9522183499999999,0.8615834914999995,0.9998994158048237,15994.857208313346,5620.760009735626
z_std[120],-1.49331825807895,-1.4996529,0.6451777974169736,0.63795040029,-2.5410436799999996,-0.4122969135000001,0.9999478416234004,12452.648086543079,6150.344266354882
z_std[121],-0.38202927081411125,-0.397043825,0.6316141504031707,0.6123095167685999,-1.420003955,0.678180473,1.0012077347079313,14505.15847683807,4828.706166455234
z_std[122],-0.102460729314085,-0.104964855,0.966098052696475,0.970374472599,-1.66352305,1.5081723149999995,1.0002197692676977,16652.110957280733,5324.071184432155
z_std[123],0.5032195653964112,0.498191,0.9648517788412325,0.9855163627679999,-1.069115075,2.101198084999999,1.0001885684421337,16331.733689655232,6100.502331343628
z_std[124],-0.19142912662309775,-0.18824686499999999,0.9032858609379621,0.894470208114,-1.684386595,1.2859500699999993,1.0010354101129413,14751.451633599178,5230.276121879119
z_std[125],-0.11199708559273874,-0.10912169,0.9730665749047943,0.964733654031,-1.7505382799999998,1.5040073849999993,1.0001398968368262,13563.51113714929,5407.31172522254
z_std[126],-0.12102781190471625,-0.12591534999999998,0.9607274872108362,0.950506335324,-1.7043235749999999,1.4624685249999998,1.0016129861573204,14800.364535038985,6033.367556574199
z_std[127],-0.11638361325805124,-0.12061943,0.9728044928827312,0.996615039651,-1.700550255,1.48967986,1.0004793733147088,15680.305469330517,6203.692094716728
z_std[128],0.4062184260186625,0.409602645,0.9988785322425109,1.0083735847289998,-1.2244678349999998,2.0364607799999987,0.9999345827730883,15581.556373208927,5559.528698564064
z_std[129],-0.05198550762852575,-0.0610448585,1.003870842048375,1.004979980046,-1.704044675,1.597758814999998,0.9999778729330122,17435.27210117792,5183.98856178732
z_std[130],-0.04818077099808804,-0.034228110000000006,0.9766935319156137,0.9642927213779998,-1.65524476,1.5490702849999995,1.0002565654396187,16216.693922148948,5196.84166468135
z_std[131],-0.053500096050775,-0.0570609515,0.9614211351185027,0.9726650080559999,-1.6187323749999998,1.5256067249999996,1.0006346345854134,13658.228557266006,4863.133673069167
z_std[132],-0.06791957532734375,-0.0766519945,0.9725454229152426,0.9771731357912998,-1.65143969,1.5362068499999997,1.000224394341159,16716.593217846385,5691.015767325937
z_std[133],-0.1375027584425309,-0.13128617999999997,0.8971153606412134,0.891098990691,-1.60543353,1.3341797749999993,1.0002270182360022,13406.05101784565,5977.9081558661865
z_std[134],0.4799239926085562,0.49801915500000005,0.9910780710724063,0.9810450042540001,-1.16554505,2.091385945,1.000471618158497,15723.45504999585,5472.667194383463
z_std[135],-0.03398609944014513,-0.045093843499999994,1.0386260053969751,1.0429177547900998,-1.7511663099999997,1.6650521399999998,1.0009024727269062,16446.33078941273,5596.675868968027
z_std[136],-0.188034888978685,-0.18469881999999999,0.9801839419457988,0.9769957938510001,-1.815562615,1.432845974999999,1.0009983626595083,15744.814596654256,5332.862448598919
z_std[137],-0.06563273568728463,-0.066030799,0.9875396709635427,0.9838886755319999,-1.727848785,1.573648525,1.0001635286576023,14534.195368132225,5669.746656867048
z_std[138],-0.06611386771604075,-0.060214282499999994,0.9987598480476398,1.0008084885015,-1.72079526,1.5716947449999998,1.0001618904484648,16357.009134929363,5930.357357933946
z_std[139],-0.05580380203211813,-0.0603086315,0.9912362972088192,0.9773623148099999,-1.71266996,1.5795868349999989,1.0015133481929717,17416.037701642945,5648.919211593607
z_std[140],-0.03503072676403625,-0.01727805,0.9975380032609957,1.006858530615,-1.686981975,1.575259914999999,1.0000564052590017,17800.337496359407,5294.025618399128
z_std[141],-0.071505988120876,-0.0688083005,0.9589748206755723,0.929704982892,-1.6547582199999997,1.5208795499999996,0.9999239345624735,15609.265554664667,5487.241801891329
z_std[142],-0.06614522989241,-0.06725666,0.9664028194336406,0.954534915348,-1.680886885,1.520966049999999,1.001154644229629,15060.400024136754,5142.618313893914
z_std[143],-0.02922426152982125,-0.033485948,0.9546572028768405,0.931593348273,-1.57851936,1.5367247349999995,1.0003397871756872,13685.907860295729,5259.1167235975845
z_std[144],-0.02694305068172125,-0.0300192565,1.0055321043237908,1.020098067072,-1.669530595,1.61990386,1.0001898108719336,16316.764674158036,5703.845045365599
z_std[145],-0.0317001537187085,-0.037856070500000005,0.9957170279406078,1.00598694714,-1.6452690300000001,1.6484680749999983,1.0000154162916102,15612.216056893036,5562.635815327544
z_std[146],-0.0641559243821075,-0.0530853825,0.9843463689346246,0.9631637956079999,-1.66012762,1.5407764349999988,1.0004735470982298,17377.257069689407,5848.600311248293
z_std[147],-0.065513021092595,-0.06360385199999999,0.962565417553768,0.966317485959,-1.65355435,1.50402059,1.0015131119811385,14774.817226637066,5769.960721006417
z_std[148],0.009809896795104875,0.010354549000000001,0.9602741896833963,0.9349693189115998,-1.6066890000000003,1.6128353949999998,1.00078733033476,15400.805663464322,5253.938553061125
z_std[149],-0.10211483264865638,-0.0904406625,0.9342405372390616,0.9272272691849999,-1.656411575,1.4263071049999971,0.9997681136153331,16201.289436417745,5474.711251894848
z_std[150],-0.0549116889869025,-0.0656857325,1.0119425911444633,1.0153370937675,-1.70607689,1.6198714899999989,1.000841360282895,17237.42378385127,5849.466232675277
z_std[151],-0.05414847722211288,-0.0503310805,1.004083748242426,1.0093432488657,-1.728654835,1.5719259649999995,1.0002120510734642,17977.038113724342,5637.307918159
z_std[152],-0.120077956244235,-0.118923895,0.9927979665240528,0.973392297486,-1.746158835,1.5484919249999989,1.0001768586121662,17007.576136622323,5038.096599838988
z_std[153],-0.14522647608060374,-0.12909738999999998,0.9544380498042033,0.9742125978270001,-1.72281718,1.4189977349999998,1.000690986035141,17518.460611964892,5628.360099981799
z_std[154],0.18758677333365,0.17931772499999998,0.9877202570971757,0.9967825956899999,-1.418773825,1.8153644399999982,1.000182552134207,17207.889001290474,5665.200075227218
z_std[155],0.1920111040252395,0.193173015,0.9918634566462129,0.9921585293759999,-1.4590724499999994,1.8532467099999987,1.0008616095657552,17249.380596709638,5762.765042883767
z_std[156],-0.15038088981505626,-0.15404895000000002,0.9851527583857798,0.975500347122,-1.77821622,1.4534282249999995,1.0000422404317022,15513.304478189295,5435.147229005353
z_std[157],-0.15594354686858763,-0.16599259,0.9743653937570813,0.9787457140439999,-1.73664209,1.4237783899999998,1.0005378241540281,16285.47811118574,5352.50217115903
z_std[158],-0.10824913077848375,-0.10953945000000001,0.9841161767781551,0.9723106295909999,-1.740950585,1.5202368149999999,1.00079292926494,15694.242625265799,5474.822858345294
z_std[159],0.2843625408903375,0.27831799999999995,0.993276698653939,0.967339471791,-1.361354725,1.9494949699999995,1.0006088482505167,15654.45151635767,4903.747675234759
z_std[160],-0.18094571125908737,-0.173565545,0.9739596390585247,0.9841273518929998,-1.8069395000000001,1.3738215749999994,1.0001558449596761,14753.46076378855,5205.67644066369
z_std[161],-0.06840228817678624,-0.059110880500000004,0.9567676263595845,0.9680883041403,-1.6448433949999999,1.4884481399999994,1.0012766817610332,14612.589255901472,5965.478153231612
z_std[162],-0.15805141810710763,-0.157596645,0.967400607954849,0.9540288891419999,-1.7341506799999997,1.4270359799999999,1.0003952040827344,13930.04582890725,5107.4598877789795
z_std[163],-0.147076818415555,-0.141268985,0.9532372683253209,0.9421115501909999,-1.72343413,1.4436939849999992,1.0009238376567293,18227.91453481742,5970.2491393970195
z_std[164],-0.13279731460997563,-0.13772751,0.9477482973192138,0.9516325850009999,-1.67514098,1.4225237749999997,1.0002798435063067,14795.326920628697,5265.836303902639
z_std[165],0.45912145073441,0.46433917999999996,0.9404151201841079,0.927745208082,-1.1066356699999997,2.0088655699999944,1.000647019330632,13819.637005636474,6074.957830515515
z_std[166],-0.21972962772889876,-0.214119045,0.9453129900441941,0.9256179513630001,-1.767724165,1.3530801449999994,1.0005104142408732,16159.171402285569,5111.498823918671
z_std[167],0.3624709880038565,0.35909082999999997,0.9456615548510294,0.925559403489,-1.21991637,1.92243785,1.0007063344059623,14001.647472586536,6111.958792354032
z_std[168],-0.22797098716464248,-0.226489925,0.9266017630849932,0.9339664348979998,-1.733709675,1.3177230949999996,1.0005752889355892,14358.67989400884,5746.921724597677
z_std[169],-0.2168372872181,-0.218408235,0.9510595646444473,0.948183012168,-1.766697805,1.32794611,1.0015527421839059,15798.719332307584,5500.089045767897
