elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-0.2846314646816861,0.006295702047463501,0.09500693386917547,0.5692629293633722,0.37306148704018505,0.37306148704018505
-0.32772475327312023,0.007275276055699073,0.12069387763782657,0.6554495065462405,0.4330014690463475,0.4330014690463475
-0.350973865531909,0.007744629743025835,0.13381233337666743,0.701947731063818,0.4847608970191057,0.4847608970191057
-0.7250079739078608,0.01706819116229404,0.3454183051033013,1.4500159478157215,0.5452696700360232,0.5452696700360232
-0.36116897319976005,0.007342507111954337,0.13274538828176397,0.7223379463995201,0.3084477685282513,0.3084477685282513
-0.368518430160103,0.007795671363820951,0.13566750030342867,0.737036860320206,0.4476089824474333,0.4476089824474333
-0.8208958159484112,0.01875470774550562,0.4166551230964597,1.6417916318968224,0.47037795622006423,0.47037795622006423
-0.7669938822975322,0.018188022159810333,0.386560263416289,1.5339877645950644,0.4934276366319442,0.4934276366319442
-0.39190514597311044,0.00956678669134346,0.16467035757486137,0.7838102919462209,0.3440860010967581,0.3440860010967581
-0.3882597936072756,0.01182514893163741,0.1637067239314014,0.7765195872145512,0.5945183449085604,0.5945183449085604
-0.9030396000576193,0.011225524017397471,0.33414647786668894,1.8060792001152386,0.431469548784742,0.431469548784742
-0.9126521477652716,0.013403244307614866,0.3487347758240613,1.8253042955305432,0.5551053048766282,0.5551053048766282
-0.958149685813046,0.01148847402141358,0.3617941220843104,1.916299371626092,0.2813552333476521,0.2813552333476521
-0.17744835864412778,0.002878935013750091,0.03843729748357916,0.35489671728825556,0.1281923474804111,0.1281923474804111
-0.17527891458236766,0.0028216748988364555,0.036635802595844424,0.3505578291647353,0.20405921655675935,0.20405921655675935
-0.18214280029913255,0.002875832422534954,0.03895950916592028,0.3642856005982651,0.13775313824254806,0.13775313824254806
-0.22976843072890496,0.0034364873306567327,0.051803092096694314,0.4595368614578099,0.302465030409441,0.302465030409441
-0.14877070035866424,0.002208124793931034,0.026201013079694135,0.2975414007173285,0.08684226561387022,0.08684226561387022
-0.14862411651084173,0.0022015903360761285,0.02610795886193884,0.29724823302168346,0.07460852699695356,0.07460852699695356
-0.1459363396094897,0.0021446999328673384,0.02470073084842639,0.2918726792189794,0.1413124752182799,0.1413124752182799
-0.5820662784581803,0.005386705389333574,0.131635165053396,1.1641325569163605,0.2591811140553025,0.2591811140553025
-0.5866146201188318,0.005377410651689976,0.13472785933870135,1.1732292402376636,0.10898014092300128,0.10898014092300128
-0.2517348679943332,0.0032725257410680347,0.05209629549148431,0.5034697359886664,0.23146967260893328,0.23146967260893328
-0.18345010006678564,0.0030243699651514894,0.04020956410692911,0.3669002001335713,0.35659300790266635,0.35659300790266635
-0.17210966360855728,0.002934991608624602,0.03763978134875501,0.34421932721711457,0.29614627619193956,0.29614627619193956
-3.436817165885177,0.028275839215436017,1.2861342866342094,6.873634331770354,0.42866774530632157,0.42866774530632157
-0.15284566750569972,0.0025831178531967244,0.029762261681401725,0.30569133501139945,0.2964050650700077,0.2964050650700077
-0.2262543986311485,0.0040687012712964585,0.059508302913323874,0.452508797262297,0.3312669841519469,0.3312669841519469
-0.22178235955784942,0.004081138640027682,0.0578053358805235,0.44356471911569884,0.3088013081006894,0.3088013081006894
-0.21080019999042143,0.004025141512319818,0.054028800545475875,0.42160039998084287,0.39101664574137385,0.39101664574137385
-0.3958624646933693,0.005212354925412665,0.10835982245733611,0.7917249293867386,0.21227616804263205,0.21227616804263205
-3.5409583564212035,0.020384004918030378,1.019760080378143,7.081916712842407,0.4589214809981614,0.4589214809981614
-0.10891142699803424,0.001627263579150673,0.015140341621876274,0.2178228539960685,0.08818968211678901,0.08818968211678901
-0.2970255333371341,0.004694428142420091,0.08040270306469921,0.5940510666742682,0.25523717900850523,0.25523717900850523
-0.1675943086251639,0.0026890670803811057,0.034447731626938705,0.3351886172503278,0.18601960814727322,0.18601960814727322
-0.1668306645330624,0.0027920873171063607,0.0348949431571981,0.3336613290661248,0.23295894322401148,0.23295894322401148
-0.14587660006725756,0.002338953499120631,0.0274446353758524,0.2917532001345151,0.1608945055304893,0.1608945055304893
-0.13834223603602425,0.0023706556539614164,0.025072135012280228,0.2766844720720485,0.3878598537197217,0.3878598537197217
-0.1388947536573628,0.002437777027826974,0.02651830682308365,0.2777895073147256,0.23468337101367456,0.23468337101367456
-0.20288424868295785,0.0034828158569950676,0.0482729321373796,0.4057684973659157,0.2376214183884074,0.2376214183884074
-0.20080901407848195,0.003389791178299535,0.045824434962277394,0.4016180281569639,0.30361318862186293,0.30361318862186293
-0.2012361886521976,0.003281391994155605,0.045243814012009054,0.4024723773043952,0.30158352053947496,0.30158352053947496
-0.21911273713566004,0.003781714182421447,0.05587704097212409,0.4382254742713201,0.34964560705299363,0.34964560705299363
-0.13912142429652974,0.002305075202585937,0.025021571086822902,0.2782428485930595,0.24900565196983146,0.24900565196983146
-0.22375484331412032,0.003482575529274174,0.0507421487264228,0.44750968662824064,0.3372337189399469,0.3372337189399469
-0.13012664875892632,0.002055140507946319,0.02149169776947879,0.26025329751785264,0.2821283275739865,0.2821283275739865
-1.2631192748394966,0.011570700885548565,0.3735003223859401,2.526238549678993,0.43969084458565777,0.43969084458565777
-0.11652686131456669,0.001800174214220864,0.017257271961646836,0.23305372262913338,0.2871532204733146,0.2871532204733146
-1.7695568583315744,0.01363692155081731,0.5243644406769841,3.539113716663149,0.4606574172154707,0.4606574172154707
-0.2897884526833927,0.004689770389558433,0.08094764725781367,0.5795769053667854,0.30588314843342734,0.30588314843342734
-0.2359143431588837,0.004194344600776083,0.0629261776538641,0.4718286863177674,0.31997260177806464,0.31997260177806464
-0.22534696901903928,0.004014386942698623,0.05953649456691856,0.45069393803807856,0.30089750999507675,0.30089750999507675
-0.21918314388279647,0.0035791574662428914,0.05416956753581381,0.43836628776559294,0.1447904920256214,0.1447904920256214
-3.8208503558913165,0.03930571902587825,1.4560362554967075,7.641700711782633,0.698403932313868,0.698403932313868
-2.0139444172780454,0.020977707783728126,0.7431467559693488,4.027888834556091,0.4705768498705037,0.4705768498705037
-0.22997599552972758,0.0038540371979156867,0.05986513957973294,0.45995199105945517,0.1429482064885463,0.1429482064885463
-0.23453199907633326,0.00468568537037491,0.06493599647195403,0.46906399815266653,0.3898665975219471,0.3898665975219471
-0.17559860057562915,0.0036656394834898923,0.04212894364516018,0.3511972011512583,0.44468521440411357,0.44468521440411357
-0.9455387906616863,0.011735235751009395,0.3304524560830515,1.8910775813233727,0.46688934965238965,0.46688934965238965
-0.6947175207052005,0.008327492184638133,0.2329465166531861,1.389435041410401,0.21979908704453002,0.21979908704453002
-0.23454664630712863,0.0042576071277527164,0.0634992680887958,0.46909329261425725,0.24719552937322198,0.24719552937322198
-0.23340435802438897,0.004191472479810746,0.06248441960442719,0.46680871604877794,0.3998961421872596,0.3998961421872596
-0.1945631024233485,0.00372754041655387,0.04836694085764748,0.389126204846697,0.36966662413063134,0.36966662413063134
-0.2675343484198027,0.004898058895701872,0.078572154133429,0.5350686968396055,0.350631793223482,0.350631793223482
-4.11642677996444,0.022627710865735666,1.0589586735110528,8.23285355992888,0.46005990884320536,0.46005990884320536
-1.487109086084418,0.008943812328827294,0.3331261570023356,2.974218172168836,0.17965222906683984,0.17965222906683984
-0.17124481308858286,0.0022891277604139325,0.02916150835280895,0.3424896261771657,0.10155796007570685,0.10155796007570685
-0.10037387977204482,0.0014862350860137612,0.012965646388304108,0.20074775954408963,0.15434174768060424,0.15434174768060424
-2.3428083826843444,0.01237428760441969,0.5366880560991767,4.685616765368689,0.24238031125953724,0.24238031125953724
-0.16254860067757448,0.0023016795008302397,0.028125516916176707,0.32509720135514897,0.1628932241234421,0.1628932241234421
-0.1002792883152761,0.0015447580961608092,0.01362606545931122,0.2005585766305522,0.09012197680824575,0.09012197680824575
-0.14592424372903245,0.002282203913226865,0.026111248472782123,0.2918484874580649,0.18596643372805882,0.18596643372805882
-0.147728078287102,0.002292158917653522,0.026495633580818634,0.295456156574204,0.18062210271694296,0.18062210271694296
-0.1600976373281604,0.0023415324093187372,0.02890681073817092,0.3201952746563208,0.14729557781633054,0.14729557781633054
-1.9106576366125,0.021171129245348003,0.6959827666381386,3.821315273225,0.53118407141462,0.53118407141462
-0.48894070233689924,0.007299889274023956,0.15709771838769093,0.9778814046737985,0.4188805563976397,0.4188805563976397
-0.20305565075913812,0.0037691613915988155,0.05167833912732078,0.40611130151827624,0.3356965950797947,0.3356965950797947
-1.620640180851959,0.02085381623772298,0.6297753137040898,3.241280361703918,0.5308775869693472,0.5308775869693472
-0.9198376903617014,0.015218592604914205,0.4282549515369549,1.8396753807234028,0.3364073431616445,0.3364073431616445
-1.411083946353859,0.023173882493719218,0.6876722409420388,2.822167892707718,0.5042228630823261,0.5042228630823261
-0.9112984087368847,0.022447944601332114,0.4536769605840867,1.8225968174737694,0.6036291932981023,0.6036291932981023
-1.1680567504211528,0.010400767728815234,0.34653242113825655,2.3361135008423055,0.37088834632885725,0.37088834632885725
-1.434537070880511,0.011509703377528482,0.42740056948333915,2.869074141761022,0.229722306377291,0.229722306377291
-3.4461586846493883,0.030088972373937276,1.1153831633968938,6.892317369298777,0.5093536931665485,0.5093536931665485
-0.40180155840245213,0.005376553254140967,0.11415493844716806,0.8036031168049043,0.17873205438618878,0.17873205438618878
-0.1299531416381452,0.002085553901477471,0.02235933551520297,0.2599062832762904,0.13335016519646553,0.13335016519646553
-0.3607021738787637,0.005020735877706198,0.0980270644116672,0.7214043477575274,0.3026966357857419,0.3026966357857419
-0.3721117822853248,0.005233548771521554,0.10520391548489272,0.7442235645706496,0.33427036016474726,0.33427036016474726
-0.13554191999810072,0.0022091437809838533,0.024364247072240275,0.27108383999620145,0.2189970678900257,0.2189970678900257
-0.12739069727969365,0.0020619378688607423,0.021501550647199608,0.2547813945593873,0.2684559106568369,0.2684559106568369
-0.3331420824897169,0.004729358403759049,0.08996467438653788,0.6662841649794338,0.40311308206121615,0.40311308206121615
-0.3545283172150384,0.004756397526160862,0.09567941348069198,0.7090566344300768,0.21115414614880776,0.21115414614880776
-0.24032964255717282,0.003604643930005103,0.05814064934801877,0.48065928511434564,0.24453258963392052,0.24453258963392052
-1.1331866392915089,0.01303679195992086,0.3747141442455302,2.2663732785830177,0.41418311878558495,0.41418311878558495
-1.1172790243646311,0.011670286082949923,0.35737738707567956,2.2345580487292622,0.40652623788628417,0.40652623788628417
-6.886182300133683,0.052698345927943605,2.382540731747932,13.772364600267366,0.59682899515698,0.59682899515698
