b	d̪	ɟʝ	ɡ	4/4	1.0
v	z	ʝ		3/4	0.7845972381712064
p	t̪	cç	k	4/4	1.0
f	s	ç	x	4/4	1.0
pʰ	t̪ʰ		kʰ	3/4	0.9437910571344259
5/5	5/5	4/5	4/5
1.0	1.0	0.9054969144623273	0.9453937708689576
