p	t̪		k	3/4	0.960668533818037
			kʰ	1/4	0.32428291226874895
f	s̪	χ	ʃ	4/4	1.0
2/3	2/3	1/3	3/3
0.9052829702091165	0.9319611912281613	0.294104631478172	1.0
