	sʼ				1/5	0.5590744175033936
	z				1/5	0.3948018438711917
f	s	ʃ	χ	χʷ	5/5	1.0
1/3	3/3	1/3	1/3	1/3
0.7461346156941219	1.0	0.7572655709754303	0.6942786053589727	0.8177029157692002
