b	d̪|d			2/4	0.6652724494933869
p	t̪|t	c	k	4/4	1.0
pʰ	t̪ʰ|tʰ	cʰ	kʰ	4/4	1.0
		ç		1/4	0.02713523741257854
3/4	3/4	3/4	2/4
0.8409654914420828	0.6673531254866135	0.6042031335533107	0.6474755996427255
