ɓ	ɗ	ɠ	ʄ	4/4	1.0
	s		ʃ	2/4	0.6938926953295896
p	t	k	t̠ʃ	4/4	1.0
2/3	3/3	2/3	3/3
0.7835866592053681	1.0	0.8321505381712472	1.0
