p	t̻	t	c	k	5/5	1.0
pʰ	t̻ʰ	tʰ	cʰ	kʰ	5/5	1.0
	ð			ɣ	2/5	0.4477599238350501
f					1/5	0.18270943294221703
3/4	3/4	2/4	2/4	3/4
0.9244182831820276	0.6191079736485837	0.6431317257044736	0.8150777848034033	0.8734355608397681
