ɓ	ɗ			2/4	0.8036323216451039
p	t	c	k	4/4	1.0
pʰ	tʰ	cʰ	kʰ	4/4	1.0
	s			1/4	0.6172292645319258
3/4	4/4	2/4	2/4
0.783207068262283	1.0	0.7215819971783758	0.8230711254533054
