b	d̪	ɖ	ɟʝ	ɡ	5/5	1.0
v					1/5	0.27607877033586803
p	t̪	ʈ		k	4/5	0.9528779423789927
	s				1/5	0.6001380736580875
3/4	3/4	2/4	1/4	2/4
0.851958288975904	0.9022958204200712	0.9500227250121117	0.3701374002906325	0.8208175339725856
