b		d	dz	ɡb	ɡ	5/6	0.999714892529706
β	v		z	-		3/5	0.6921112148810284
p		t	ts	kp	k	5/6	0.9997108003256551
ɸ	f		s	-		3/5	0.7295437254844072
4/4	2/4	2/4	4/4	2/2	2/4
1.0	0.9934903271408839	0.9287885102262046	1.0	1.0	0.823013674549562
