b	d̪	d̠ʒ	ɡ	4/4	1.0
	t̰			1/4	0.23787718869535082
v		z		2/4	0.6790780598517876
p	t̪	t̠ʃ	k	4/4	1.0
f		s		2/4	0.6996492607595094
4/5	3/5	4/5	2/5
0.993078652097954	0.8954150281974843	0.9960840603990463	0.7962545572690455
